mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_ACC,split1_test_ACC,split2_test_ACC,split3_test_ACC,split4_test_ACC,mean_test_ACC,std_test_ACC,rank_test_ACC,split0_test_ExpectedLoss,split1_test_ExpectedLoss,split2_test_ExpectedLoss,split3_test_ExpectedLoss,split4_test_ExpectedLoss,mean_test_ExpectedLoss,std_test_ExpectedLoss,rank_test_ExpectedLoss
0.0519747257232666,0.00841211319442199,0.006800413131713867,0.0009805429282355328,0.8,0.1,5,3,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.04940023422241211,0.005314116104008122,0.007799768447875976,0.0007467765992592048,0.8,0.1,5,3,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.0542299747467041,0.0057549921693534015,0.008079004287719727,0.0016199835978718716,0.8,0.1,5,3,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.04578866958618164,0.005929759964491857,0.0075209617614746095,0.0016854752609843707,0.8,0.1,5,3,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04001507759094238,0.009640056345599609,0.007385158538818359,0.001038616226995552,0.8,0.1,5,3,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06473851203918457,0.004654022063467819,0.006780052185058593,0.0017638743292628792,0.8,0.1,5,4,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.07185335159301758,0.00949469722755047,0.007713031768798828,0.0016287564447820758,0.8,0.1,5,4,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.05433812141418457,0.005473179501718183,0.008863878250122071,0.0025857136082206994,0.8,0.1,5,4,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.05804257392883301,0.005241565642973149,0.008060932159423828,0.0011127316566516584,0.8,0.1,5,4,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.0513608455657959,0.004571882296747149,0.0073264122009277345,0.0015926482605613291,0.8,0.1,5,4,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04825577735900879,0.007973864320555562,0.007607889175415039,0.0014282580779086732,0.8,0.1,5,4,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.03999094963073731,0.005288835530971209,0.0073887348175048825,0.0012726480084480688,0.8,0.1,5,4,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.0440824031829834,0.0071720985979126855,0.007599496841430664,0.00119969357333361,0.8,0.1,5,4,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06838855743408204,0.005683819148204646,0.008720636367797852,0.0013170234540678767,0.8,0.1,5,5,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.08391118049621582,0.0048136587341172125,0.008828401565551758,0.0011816898275944896,0.8,0.1,5,5,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.05586528778076172,0.0047037367547286095,0.00864410400390625,0.0015116175636187225,0.8,0.1,5,5,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.05695028305053711,0.01035859548192603,0.007001066207885742,0.0014132346384684324,0.8,0.1,5,5,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.0419917106628418,0.005594383756280911,0.006618309020996094,0.0011809016620978497,0.8,0.1,5,5,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.0482447624206543,0.003660836679744535,0.007464122772216797,0.0016916923666967982,0.8,0.1,5,5,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.05803356170654297,0.025867165561909287,0.00770258903503418,0.0012002112990812796,0.8,0.1,5,5,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.050000667572021484,0.009778479618967863,0.008599042892456055,0.0016246963775192152,0.8,0.1,5,5,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.07599816322326661,0.014642775802884221,0.006422090530395508,0.0013506399282598798,0.8,0.2,1,3,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.38461538461538464,-0.483970695970696,0.3559614441842495,127
0.06800079345703125,0.0033458991007948415,0.007799196243286133,0.001833652013932554,0.8,0.2,1,3,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.8421052631578947,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.77953216374269,0.07987542025246257,220,-0.2903225806451613,-1.1666666666666667,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5134637835282996,0.3317633717310153,139
0.05824413299560547,0.005819862203226799,0.00915665626525879,0.0004256059305635749,0.8,0.2,1,3,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.7222222222222222,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8011695906432749,0.07676204361689078,55,-0.14285714285714285,-0.7727272727272727,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3802980245560891,0.22887823230553195,55
0.06724896430969238,0.006712002543706236,0.008799505233764649,0.0009773340683622404,0.8,0.2,1,3,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5828954271534916,0.6128444893654734,244
0.05874590873718262,0.004647195799713663,0.00821681022644043,0.0014776045511399926,0.8,0.2,1,3,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7035087719298245,0.04231591231608316,361,-1.5,-1.6,-0.5652173913043478,-1.25,-2.0,-1.3830434782608694,0.47495776351866714,361
0.05552496910095215,0.002825947113059493,0.00893559455871582,0.0008290543426751895,0.8,0.2,1,3,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3257525700106345,0.14654558414612717,19
0.05813159942626953,0.005798586157849896,0.009884023666381836,0.001236984691071945,0.8,0.2,1,3,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.058401060104370114,0.005842765288658083,0.009143400192260741,0.0011530407535677363,0.8,0.2,1,3,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.07621569633483886,0.014020781384665624,0.008106708526611328,0.001346324776367311,0.8,0.2,1,4,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.38461538461538464,-0.483970695970696,0.3559614441842495,127
0.07341504096984863,0.008495916208623895,0.0077588558197021484,0.0010124916608369255,0.8,0.2,1,4,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.8421052631578947,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.77953216374269,0.07987542025246257,220,-0.2903225806451613,-1.1666666666666667,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5134637835282996,0.3317633717310153,139
0.055666208267211914,0.0041439778043711765,0.008719396591186524,0.001571917587213214,0.8,0.2,1,4,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.7222222222222222,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8011695906432749,0.07676204361689078,55,-0.14285714285714285,-0.7727272727272727,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3802980245560891,0.22887823230553195,55
0.05682969093322754,0.008473809630113226,0.008221149444580078,0.0029788216914922645,0.8,0.2,1,4,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5828954271534916,0.6128444893654734,244
0.05133976936340332,0.005209344539048016,0.006784248352050781,0.0019105180062020334,0.8,0.2,1,4,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7035087719298245,0.04231591231608316,361,-1.5,-1.6,-0.5652173913043478,-1.25,-2.0,-1.3830434782608694,0.47495776351866714,361
0.045799636840820314,0.005195548161946289,0.006222867965698242,0.0009771057360471124,0.8,0.2,1,4,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3257525700106345,0.14654558414612717,19
0.041400718688964847,0.006117880290953944,0.007199716567993164,0.001166310444402507,0.8,0.2,1,4,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.039400339126586914,0.006647331189301954,0.006400060653686523,0.0004891618688964497,0.8,0.2,1,4,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06064414978027344,0.01142052307379663,0.006832504272460937,0.0015864399097879696,0.8,0.2,1,5,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.38461538461538464,-0.483970695970696,0.3559614441842495,127
0.07305183410644531,0.004130346059377178,0.008427143096923828,0.001234720548238488,0.8,0.2,1,5,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.38461538461538464,-0.483970695970696,0.3559614441842495,127
0.05039801597595215,0.007118030987980024,0.006602287292480469,0.0013626081896111653,0.8,0.2,1,5,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.7222222222222222,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8011695906432749,0.07676204361689078,55,-0.14285714285714285,-0.7727272727272727,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3802980245560891,0.22887823230553195,55
0.0495760440826416,0.0036106502226787214,0.006023693084716797,0.0006336683128636108,0.8,0.2,1,5,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5828954271534916,0.6128444893654734,244
0.04246511459350586,0.004996264639703988,0.007334280014038086,0.0013779085268120848,0.8,0.2,1,5,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7035087719298245,0.04231591231608316,361,-1.5,-1.6,-0.5652173913043478,-1.25,-2.0,-1.3830434782608694,0.47495776351866714,361
0.04519915580749512,0.005156086587481058,0.007201147079467773,0.0014697842060908727,0.8,0.2,1,5,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.2, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3257525700106345,0.14654558414612717,19
